1879,0.29986
1880,0.43273
1881,0.084596
1882,0.20173
1883,0.13824
1884,0.4389
1885,0.15205
1886,0.058804
1887,0.04322
1888,0.063826
1889,0.052528
1890,0.039319
1891,0.19098
1892,0.098409
1893,0.053638
1894,0.048241
1895,0.10801
1896,0.04322
1897,0.041215
1898,0.10164
1899,0.04322
1900,0.39051
1901,0.17802
1902,0.04322
1903,0.04322
1904,0.04322
1905,0.064561
1906,0.10875
1907,0.1469
1908,0.04322
1909,0.22491
1910,0.16096
1911,0.13257
1912,1.0543
1913,0.042291
1914,0.036445
1915,0.051307
1916,3.0882
1917,0.04322
1918,0.57223
1919,0.095245
1920,0.038864
1921,0.099292
1922,0.2194
1923,0.11631
1924,0.073211
1925,0.043564
1926,0.27228
1927,0.067431
1928,0.15505
1929,0.16047
1930,0.42
1931,0.15907
1932,0.062217
1933,0.099836
1934,0.04322
1935,0.086537
1936,0.11625
1937,0.16808
1938,0.12491
1939,0.15184
1940,0.10703
1941,0.19525
1942,0.078376
1943,0.18127
1944,0.055575
1945,0.1138
1946,0.14757
1947,0.075908
1948,0.1307
1949,0.24138
1950,0.23544
1951,0.11043
1952,0.22882
1953,0.2063
1954,0.080932
1955,0.069781
1956,0.21121
1957,0.15635
1958,0.20726
1959,0.15399
1960,0.15399
1961,0.21069
1962,0.12585
1963,0.13029
1964,1.1034
1965,0.53371
1966,0.046877
1967,0.045161
1968,0.18127
1969,0.17609
1970,0.14819
1971,0.057516
1972,0.04322
1973,0.18769
1974,0.04322
1975,0.15399
1976,0.045161
1977,0.15399
1978,0.050183
1979,0.10389
1980,0.12202
1981,0.12824
1982,0.26707
1983,0.071457
1984,0.098387
1985,0.083583
1986,0.10665
1987,0.28541
1988,0.22151
1989,0.04322
1990,0.39188
1991,0.2399
1992,0.15418
1993,0.045161
1994,0.039665
1995,0.47296
1996,0.05204
1997,0.26707
1998,0.12203
1999,0.04322
2000,0.047878
2001,0.094899
2002,0.17593
2003,0.11885
2004,0.18542
2005,0.080317
2006,0.067043
2007,0.11457
2008,0.099836
2009,0.10231
2010,0.22287
2011,0.12218
2012,0.187
2013,0.096394
2014,0.34551
2015,0.11328
2016,0.41814
2017,0.088447
2018,0.62022
2019,0.17574
2020,0.04322
2021,0.26449
2022,0.10875
2023,0.1838
2024,0.21592
2025,0.1386
2026,0.47139
2027,0.22284
2028,0.53983
2029,0.045687
2030,0.042424
2031,0.042843
2032,0.04322
2033,0.036495
2034,0.073198
2035,0.04322
2036,0.04322
2037,0.098949
2038,0.13576
2039,0.055575
2040,0.04322
2041,0.077878
2042,0.04322
2043,0.10196
2044,0.038196
2045,0.038196
2046,0.038196
2047,0.04322
2048,0.04322
2049,0.04322
2050,0.04322
2051,0.042291
2052,0.04322
2053,0.04322
2054,0.04322
2055,0.048409
2056,0.044853
2057,0.10196
2058,0.04322
2059,0.17889
2060,0.084147
2061,0.099426
2062,0.080932
2063,0.082319
2064,0.03897
2065,0.48343
2066,0.25001
2067,0.52757
2068,0.3884
2069,0.04322
2070,0.045312
2071,0.047878
2072,0.048852
2073,0.18127
2074,0.093461
2075,0.26636
2076,0.10919
2077,0.045125
2078,0.04322
2079,0.048155
2080,0.046877
2081,0.15399
2082,0.090485
2083,0.10504
2084,0.11879
2085,0.10875
2086,0.091678
2087,0.045687
2088,0.04322
2089,0.04322
2090,0.036445
2091,0.04322
2092,0.22386
2093,0.13464
2094,0.047878
2095,0.10614
2096,0.19022
2097,0.22062
2098,0.050346
2099,0.054996
2100,0.04322
2101,0.13158
2102,0.41241
2103,0.13361
2104,0.13361
2105,0.1696
2106,0.080932
2107,0.41986
2108,0.04322
2109,0.12796
2110,0.44587
2111,0.098309
2112,0.13223
2113,0.1954
2114,0.045687
2115,0.045161
2116,0.055575
2117,0.042843
2118,0.091678
2119,0.04322
2120,0.098309
2121,0.16207
2122,0.18034
2123,0.22365
2124,0.34266
2125,0.097379
2126,0.17126
2127,0.35223
2128,0.078376
2129,0.23092
2130,0.04322
2131,0.11278
2132,0.09195
2133,0.15856
2134,0.04132
2135,0.04322
2136,0.12218
2137,0.19509
2138,0.11625
2139,0.041867
2140,0.099292
2141,0.060038
2142,0.061072
2143,0.04322
2144,0.43444
2145,0.04322
2146,0.31985
2147,0.045687
2148,0.086923
2149,0.04322
2150,0.10127
2151,0.044935
2152,0.10319
2153,0.11113
2154,0.045161
2155,0.04322
2156,0.075222
2157,0.037084
2158,0.046279
2159,0.24787
2160,0.044935
2161,0.052528
2162,0.27329
2163,0.13417
2164,0.04322
2165,0.058315
2166,0.16106
2167,0.36493
2168,0.12538
2169,0.15022
2170,0.04322
2171,0.091868
2172,0.1551
2173,0.052988
2174,0.045687
2175,0.09259
2176,0.15302
2177,0.12354
2178,0.04322
2179,0.1597
2180,0.38699
2181,0.04322
2182,0.04322
2183,0.04322
2184,0.24382
2185,0.14316
2186,0.04322
2187,0.20159
2188,0.10319
2189,0.089736
2190,0.10875
2191,0.10801
2192,0.047629
2193,0.12203
2194,0.045161
2195,0.15686
2196,0.11113
2197,0.045687
2198,0.17514
2199,0.077457
2200,0.18005
2201,0.04322
2202,0.36382
2203,0.34936
2204,0.12585
2205,0.045687
2206,0.19814
2207,0.12084
2208,0.16726
2209,0.10875
2210,0.19814
2211,0.045161
2212,0.064561
2213,0.17718
2214,0.052528
2215,0.080188
2216,0.080188
2217,0.16301
2218,0.059984
2219,0.2424
2220,0.15878
2221,0.13953
2222,0.04322
2223,0.039665
2224,0.17508
2225,0.037336
2226,0.04322
2227,0.16454
2228,0.090369
2229,0.04322
2230,0.18716
2231,0.15121
2232,0.15418
2233,0.04322
2234,0.15488
2235,0.044935
2236,0.058315
2237,0.055575
2238,0.04322
2239,0.26707
2240,0.069743
2241,0.04314
2242,0.081901
2243,0.10899
2244,0.16491
2245,0.04322
2246,0.04322
2247,0.04322
2248,0.04322
2249,0.04322
2250,0.04322
2251,0.04322
2252,0.04322
2253,0.39241
2254,0.13029
2255,0.095455
2256,0.04322
2257,0.12056
2258,0.064376
2259,0.12004
2260,0.0894
2261,0.26707
2262,0.04322
2263,0.26133
2264,0.071457
2265,0.04322
2266,0.11251
2267,0.061249
2268,0.072722
2269,0.22018
2270,0.04322
2271,0.073211
2272,0.34311
2273,0.044935
2274,0.10875
2275,0.23212
2276,0.16106
2277,0.04322
2278,0.04322
2279,0.10899
2280,0.055575
2281,0.13158
2282,0.1262
2283,0.16106
2284,0.078581
2285,0.039665
2286,0.12935
2287,0.21825
2288,0.070909
2289,0.20159
2290,0.17079
2291,0.04322
2292,0.055575
2293,0.050346
2294,0.26338
2295,0.17328
2296,0.047878
2297,0.075908
2298,0.14837
2299,0.13237
2300,0.04322
2301,0.04322
2302,0.27228
2303,0.19889
2304,0.04322
2305,0.16846
2306,0.16998
2307,0.073661
2308,0.068189
2309,0.10875
2310,0.04322
2311,0.04322
2312,0.27228
2313,0.050346
2314,0.098409
2315,0.1211
2316,0.04322
2317,0.073729
2318,0.09195
2319,0.25046
2320,0.30577
2321,0.081901
2322,0.14383
2323,0.04322
2324,0.16627
2325,0.16627
2326,0.16764
2327,0.04322
2328,0.11113
2329,0.19695
2330,0.23442
2331,0.11401
2332,0.18982
2333,0.09345
2334,0.099216
2335,0.14061
2336,0.04322
2337,0.042424
2338,0.080932
2339,0.10676
2340,0.12045
2341,0.086923
2342,0.21005
2343,0.036192
2344,0.080932
2345,0.044554
2346,0.04322
2347,0.13015
2348,0.16047
2349,0.04322
2350,0.04322
2351,0.04322
2352,0.13237
2353,0.20578
2354,0.16047
2355,0.075908
2356,0.038196
2357,0.039665
2358,0.12203
2359,0.040366
2360,0.05361
2361,0.1794
2362,0.036445
2363,0.15418
2364,0.04322
2365,0.18455
2366,0.12705
2367,0.12203
2368,0.10967
2369,0.11769
2370,0.15827
2371,0.04322
2372,0.17198
2373,0.26707
2374,0.25107
2375,0.086923
2376,0.18021
2377,0.04322
2378,0.04322
2379,0.1538
2380,0.039665
2381,0.05347
2382,0.053024
2383,0.072304
2384,0.12899
2385,0.086346
2386,0.058804
2387,0.26274
2388,0.04322
2389,0.045003
2390,0.04322
2391,0.04322
2392,0.041157
2393,0.056018
2394,0.54727
2395,0.04322
2396,0.04322
2397,0.14727
2398,0.17426
2399,0.055575
2400,0.065102
2401,0.12962
2402,0.095403
2403,0.16037
2404,0.04322
2405,0.17826
2406,0.045632
2407,0.04322
2408,0.045339
2409,0.13383
2410,0.047185
2411,0.04322
2412,0.11282
2413,0.073211
2414,0.09195
2415,0.20347
2416,0.039665
2417,0.141
2418,0.038795
2419,0.2697
2420,0.04322
2421,0.20817
2422,0.04322
2423,0.04322
2424,0.04322
2425,0.04322
2426,0.065164
2427,0.052528
2428,0.12653
2429,0.18029
2430,0.19994
2431,0.050547
2432,0.090897
2433,0.04322
2434,0.062217
2435,0.2111
2436,0.045161
2437,0.043374
2438,0.37422
2439,0.11981
2440,0.070852
2441,0.04322
2442,0.039665
2443,0.086923
2444,0.090897
2445,0.049744
2446,0.068189
2447,0.13967
2448,0.05543
2449,0.04322
2450,0.04322
2451,0.039364
2452,0.075908
2453,0.1566
2454,0.045687
2455,0.04322
2456,0.18074
2457,0.061072
2458,0.042325
2459,0.043125
2460,0.04322
2461,0.04322
2462,0.04322
2463,0.04322
2464,0.075908
2465,0.08093
2466,0.14402
2467,0.052528
2468,0.04322
2469,0.11268
2470,0.063826
2471,0.15954
2472,0.04322
2473,0.1083
2474,0.23297
2475,0.22671
2476,0.15794
2477,0.042843
2478,0.040481
2479,0.32118
2480,0.38732
2481,0.28176
2482,0.04322
2483,0.080508
2484,0.042424
2485,0.070774
2486,0.04322
2487,0.2012
2488,0.043773
2489,0.04322
2490,0.045161
2491,0.089736
2492,0.039544
2493,0.04322
2494,0.039665
2495,0.073211
2496,0.039665
2497,0.04322
2498,0.04322
2499,0.04322
2500,0.047364
2501,0.048525
2502,0.054268
2503,0.13372
2504,0.058362
2505,0.11233
2506,0.1836
2507,0.039665
2508,0.076427
2509,0.14536
2510,0.21261
2511,0.042911
2512,0.04322
2513,0.042843
2514,0.34731
2515,0.04322
2516,0.1344
2517,0.1344
2518,0.10875
2519,0.04322
2520,0.04322
2521,0.04322
2522,0.039319
2523,0.089736
2524,0.084147
2525,0.047629
2526,0.27096
2527,0.3406
2528,0.039319
2529,0.036241
2530,0.19003
2531,0.17389
2532,0.048241
2533,0.45925
2534,0.043329
2535,0.04322
2536,0.13243
2537,0.080932
2538,0.04322
2539,0.13947
2540,0.19474
2541,0.047878
2542,0.04322
2543,0.047878
2544,0.042291
2545,0.04322
2546,0.045161
2547,0.053512
2548,0.032425
2549,0.041867
2550,0.055575
2551,0.036241
2552,0.04437
2553,0.16661
2554,0.13715
2555,0.11055
2556,0.3511
2557,0.04322
2558,0.12064
2559,0.31247
2560,0.11055
2561,0.039665
2562,0.048241
2563,0.036241
2564,0.13243
2565,0.13243
2566,0.075483
2567,0.092335
2568,0.05135
2569,0.080932
2570,0.58235
2571,0.3597
2572,0.042843
2573,0.1428
2574,0.1552
2575,0.064561
2576,0.091342
2577,0.058804
2578,0.04322
2579,0.11638
2580,0.49028
2581,0.061687
2582,0.096067
2583,0.26449
2584,0.04322
2585,0.086923
2586,0.047331
2587,0.10875
2588,0.068189
2589,0.50454
2590,0.04322
2591,0.046273
2592,0.04322
2593,0.16007
2594,0.19624
2595,0.080932
2596,0.045161
2597,0.099836
2598,0.04322
2599,0.13254
2600,0.048374
2601,0.04322
2602,0.27228
2603,0.045161
2604,0.42258
2605,0.13945
2606,0.04892
2607,0.26525
2608,0.044675
2609,0.04322
2610,0.04322
2611,0.04322
2612,0.093654
2613,0.04322
2614,0.091811
2615,0.04322
2616,0.36699
2617,0.093303
2618,0.13243
2619,0.047878
2620,0.42511
2621,0.4018
2622,0.10766
2623,0.10847
2624,0.13171
2625,0.045687
2626,0.039406
2627,0.058804
2628,0.12132
2629,0.080605
2630,0.04322
2631,0.04322
2632,0.04322
2633,0.04322
2634,0.058804
2635,0.061272
2636,0.050346
2637,0.04322
2638,0.20159
2639,0.04322
2640,0.26707
2641,0.26707
2642,0.076428
2643,0.12848
2644,0.26707
2645,0.26707
2646,0.052229
2647,0.052229
2648,0.04322
2649,0.26707
2650,0.26707
2651,0.074004
2652,0.04322
2653,0.15633
2654,0.055575
2655,0.08521
2656,0.032729
2657,0.25263
2658,0.045003
2659,0.56062
2660,0.058804
2661,0.14441
2662,0.04322
2663,0.04322
2664,0.04322
2665,0.26707
2666,0.26707
2667,0.074004
2668,0.16106
2669,0.04322
2670,0.044675
2671,0.26707
2672,0.26243
2673,0.041619
2674,0.04322
2675,0.26707
2676,0.2277
2677,0.16782
2678,0.26707
2679,0.04322
2680,0.10319
2681,0.10319
2682,0.15022
2683,0.30336
2684,0.12354
2685,0.080188
2686,0.075006
2687,0.039665
2688,0.04322
2689,0.12837
2690,0.04892
2691,0.04322
2692,0.10875
2693,0.26707
2694,0.089736
2695,0.1971
2696,0.17126
2697,0.050183
2698,0.064376
2699,0.29242
2700,0.26707
2701,0.041157
2702,0.058625
2703,0.074004
2704,0.04322
2705,0.13609
2706,0.080932
2707,0.47249
2708,0.081364
2709,0.19093
2710,0.12316
2711,0.047629
2712,0.080932
2713,0.18903
2714,0.26707
2715,0.083529
2716,0.17222
2717,0.090715
2718,0.11035
2719,0.090715
2720,0.045161
2721,0.19642
2722,0.16825
2723,0.080932
2724,0.14389
2725,0.30974
2726,0.15022
2727,0.10319
2728,0.14819
2729,0.10319
2730,0.055949
2731,0.068189
2732,0.058581
2733,0.12848
2734,0.28341
2735,0.04322
2736,0.044935
2737,0.067057
2738,0.035386
2739,0.058581
2740,0.10319
2741,0.044935
2742,0.044935
2743,0.12897
2744,0.10319
2745,0.1385
2746,0.29436
2747,0.0529
2748,0.15399
2749,0.04322
2750,0.081901
2751,0.04322
2752,0.047878
2753,0.15399
2754,0.066687
2755,0.092952
2756,0.046877
2757,0.11885
2758,0.38573
2759,0.049082
2760,0.04322
2761,0.12705
2762,0.18799
2763,0.1385
2764,0.17946
2765,0.055076
2766,0.1971
2767,0.12004
2768,0.26449
2769,0.26449
2770,0.04322
2771,0.072778
2772,0.04322
2773,0.26449
2774,0.04322
2775,0.08093
2776,0.12962
2777,0.14426
2778,0.10875
2779,0.04322
2780,0.045687
2781,0.048855
2782,0.097379
2783,0.31544
2784,0.13289
2785,0.073211
2786,0.039273
2787,0.056118
2788,0.0529
2789,0.26707
2790,0.10546
2791,0.035386
2792,0.11981
2793,0.26
2794,0.11891
2795,0.04322
2796,0.057358
2797,0.26
2798,0.04322
2799,0.14591
2800,0.04322
2801,0.17014
2802,0.10027
2803,0.0529
2804,0.047629
2805,0.068189
2806,0.053401
2807,0.27708
2808,0.066687
2809,0.052082
2810,0.15399
2811,0.15399
2812,0.04322
2813,0.19963
2814,0.092952
2815,0.14948
2816,0.055575
2817,0.04322
2818,0.15399
2819,0.078581
2820,0.048241
2821,0.13988
2822,0.04322
2823,0.067061
2824,0.045077
2825,0.15399
2826,0.066687
2827,0.15399
2828,1.4025
2829,0.080932
2830,0.050183
2831,0.034706
2832,0.039319
2833,0.12959
2834,0.052299
2835,0.11554
2836,0.031818
2837,0.04322
2838,0.04322
2839,0.2242
2840,0.080932
2841,0.049068
2842,0.04322
2843,0.18
2844,0.11969
2845,0.047878
2846,0.07023
2847,0.17968
2848,0.082656
2849,0.12539
2850,0.04322
2851,0.2917
2852,0.096679
2853,0.052867
2854,0.070852
2855,0.15133
2856,0.1081
2857,0.13113
2858,0.062338
2859,0.083492
2860,0.12234
2861,0.04322
2862,0.043327
2863,0.046896
2864,0.04322
2865,0.05347
2866,0.3822
2867,0.098949
2868,0.1469
2869,0.04322
2870,0.04322
2871,0.064531
2872,0.12203
2873,0.19541
2874,0.23358
2875,0.083913
2876,0.089736
2877,0.41738
2878,0.39298
2879,0.4103
2880,0.042843
2881,0.10875
2882,0.10875
2883,0.44379
2884,0.12335
2885,0.18531
2886,0.04322
2887,0.052528
2888,0.043374
2889,0.048241
2890,0.044453
2891,0.039665
2892,0.057543
2893,0.04747
2894,0.26707
2895,0.045161
2896,0.068315
2897,0.04322
2898,0.096972
2899,0.15526
2900,0.086923
2901,0.04322
2902,0.26707
2903,0.047878
2904,0.43571
2905,0.25457
2906,0.086923
2907,0.052107
2908,0.11565
2909,0.044935
2910,0.04322
2911,0.13402
2912,0.04322
2913,0.04322
2914,0.089736
2915,0.052077
2916,0.3863
2917,0.04322
2918,0.063826
2919,0.1443
2920,0.057091
2921,0.089736
2922,0.17705
2923,0.14272
2924,0.065574
2925,0.068189
2926,0.12668
2927,0.10899
2928,0.066687
2929,0.15358
2930,0.077878
2931,0.16106
2932,0.071256
2933,0.04322
2934,0.22386
2935,0.04322
2936,0.15418
2937,0.25403
2938,0.046944
2939,0.049412
2940,0.20347
2941,0.045003
2942,0.10967
2943,0.18365
2944,0.10375
2945,0.068189
2946,0.080932
2947,0.04322
2948,0.041808
2949,0.039665
2950,0.034215
2951,0.03989
2952,0.086505
2953,0.08521
2954,0.17074
2955,0.099836
2956,0.10766
2957,0.15792
2958,0.04322
2959,0.13878
2960,0.16109
2961,0.22601
2962,0.043926
2963,0.055575
2964,0.04322
2965,0.04322
2966,0.062538
2967,0.097587
2968,0.097362
2969,0.78494
2970,0.04322
2971,0.04322
2972,0.15592
2973,0.21352
2974,0.090093
2975,0.080932
2976,0.060768
2977,0.19691
2978,0.11625
2979,0.11981
2980,0.080188
2981,0.089624
2982,0.04322
2983,0.052528
2984,0.13221
2985,0.18485
2986,0.17661
2987,0.04322
2988,0.049082
2989,0.18114
2990,0.41321
2991,0.047033
2992,0.10584
2993,0.23818
2994,0.046723
2995,0.045161
2996,0.061006
2997,0.045003
2998,0.04322
2999,0.26707
3000,0.04322
3001,0.04322
3002,0.097379
3003,0.047878
3004,0.074558
3005,0.098052
3006,0.29928
3007,0.04322
3008,0.044935
3009,0.10319
3010,0.10299
3011,0.11255
3012,0.12837
3013,0.0677
3014,0.14354
3015,0.058804
3016,0.039665
3017,0.060597
3018,0.083492
3019,0.10319
3020,0.14819
3021,0.14819
3022,0.089652
3023,0.03989
3024,0.091678
3025,0.04164
3026,0.081901
3027,0.036495
3028,0.034335
3029,0.034588
3030,0.039202
3031,0.042843
3032,0.036241
3033,0.04113
3034,0.043034
3035,0.12203
3036,0.10488
3037,0.039319
3038,0.11324
3039,0.086243
3040,0.080932
3041,0.04322
3042,0.13361
3043,0.03645
3044,0.11227
3045,0.044853
3046,0.055684
3047,0.04322
3048,0.080932
3049,0.041389
3050,0.04437
3051,0.05755
3052,0.15133
3053,0.12109
3054,0.11915
3055,0.04322
3056,0.088281
3057,0.04322
3058,0.04322
3059,0.050346
3060,0.09195
3061,0.10899
3062,0.048241
3063,0.22671
3064,0.04322
3065,0.1343
3066,0.045003
3067,0.04322
3068,0.070412
3069,0.04322
3070,0.16533
3071,0.12397
3072,0.15418
3073,0.039665
3074,0.08383
3075,0.047878
3076,0.04132
3077,0.055575
3078,0.075908
3079,0.039665
3080,0.04322
3081,0.16094
3082,0.16094
3083,0.045161
3084,0.04322
3085,0.049321
3086,0.080984
3087,0.05202
3088,0.050183
3089,0.076428
3090,0.12214
3091,0.059001
3092,0.10535
3093,0.04322
3094,0.13626
3095,0.19699
3096,0.04322
3097,0.099084
3098,0.088447
3099,0.04322
3100,0.15931
3101,0.10458
3102,0.42503
3103,0.42503
3104,0.42503
3105,0.42503
3106,0.42503
3107,0.42503
3108,0.42503
3109,0.42503
3110,0.42503
3111,0.42503
3112,0.42503
3113,0.42503
3114,2.2339
3115,0.13453
3116,0.087617
3117,0.13264
3118,0.045161
3119,0.045161
3120,0.084847
3121,0.04322
3122,0.04322
3123,0.04322
3124,0.052107
3125,0.045003
3126,0.075486
3127,0.081901
3128,0.15031
3129,0.21739
3130,0.04322
3131,0.04322
3132,0.050346
3133,0.045003
3134,0.04322
3135,0.04322
3136,0.045161
3137,0.04322
3138,0.04322
3139,0.04322
3140,0.04322
3141,0.04322
3142,0.19814
3143,0.050024
3144,0.054691
3145,0.068189
3146,0.047878
3147,0.13156
3148,0.10875
3149,0.15437
3150,0.17892
3151,0.038795
3152,0.04322
3153,0.10196
3154,0.043327
3155,0.040712
3156,0.047364
3157,0.15022
3158,0.049415
3159,0.045687
3160,0.04322
3161,0.05204
3162,0.045161
3163,0.041157
3164,0.15399
3165,0.19722
3166,0.12678
3167,0.04322
3168,0.04322
3169,0.04322
3170,0.04322
3171,0.04322
3172,0.04322
3173,0.054996
3174,0.08093
3175,0.073211
3176,0.26707
3177,0.10899
3178,0.04322
3179,0.19947
3180,0.10899
3181,0.04322
3182,0.10899
3183,0.10899
3184,0.15086
3185,0.10899
3186,0.26364
3187,0.39715
3188,0.045161
3189,0.039319
3190,0.039665
3191,0.045161
3192,0.04322
3193,0.21096
3194,0.047878
3195,0.080244
3196,0.53834
3197,0.064561
3198,0.037796
3199,0.045161
3200,0.04322
3201,0.061376
3202,0.04322
3203,0.17254
3204,0.089736
3205,0.10319
3206,0.04322
3207,0.15399
3208,0.14819
3209,0.045003
3210,0.05755
3211,0.1086
3212,0.04322
3213,0.097612
3214,0.26506
3215,0.23469
3216,0.048241
3217,0.13046
3218,0.38573
3219,0.24244
3220,0.04322
3221,0.045161
3222,0.039319
3223,0.26707
3224,0.075486
3225,0.10616
3226,0.04322
3227,0.15221
3228,0.045161
3229,0.04322
3230,0.046723
3231,0.09195
3232,0.043374
3233,0.11834
3234,0.051551
3235,0.039319
3236,0.04322
3237,0.19814
3238,0.045003
3239,0.051058
3240,0.35935
3241,0.04314
3242,0.04322
3243,0.0869
3244,0.045161
3245,0.04322
3246,0.04322
3247,0.051355
3248,0.05755
3249,0.13751
3250,0.10769
3251,0.063465
3252,0.21414
3253,0.045003
3254,0.04892
3255,0.19015
3256,0.083792
3257,0.19814
3258,0.41321
3259,0.040954
3260,0.080932
3261,0.17596
3262,0.090232
3263,0.060073
3264,0.092587
3265,0.04322
3266,0.04322
3267,0.19814
3268,0.04322
3269,0.04322
3270,0.0869
3271,0.13751
3272,0.29284
3273,0.19528
3274,0.26707
3275,0.11885
3276,0.053024
3277,0.14691
3278,0.043959
3279,0.047878
3280,0.04322
3281,0.091811
3282,0.053401
3283,0.04322
3284,0.04322
3285,0.04322
3286,0.04322
3287,0.26707
3288,0.07778
3289,0.1376
3290,0.039665
3291,0.1385
3292,0.17586
3293,0.12848
3294,0.048241
3295,0.26707
3296,0.10319
3297,0.094418
3298,0.04322
3299,0.12397
3300,0.10899
3301,0.04322
3302,0.14557
3303,0.044935
3304,0.04322
3305,0.26707
3306,0.04322
3307,0.039319
3308,0.03989
3309,0.26707
3310,0.15022
3311,0.080932
3312,0.26707
3313,0.17976
3314,0.26707
3315,0.11891
3316,0.05755
3317,0.10319
3318,0.04322
3319,0.17494
3320,0.21743
3321,0.10645
3322,0.045161
3323,0.055076
3324,0.15022
3325,0.090715
3326,0.081256
3327,0.17223
3328,0.26707
3329,0.26707
3330,0.04322
3331,0.067768
3332,0.04322
3333,0.039665
3334,0.15971
3335,0.04747
3336,0.037336
3337,0.12453
3338,0.04322
3339,0.11389
3340,0.046944
3341,0.080932
3342,0.084392
3343,0.26707
3344,0.04322
3345,0.1197
3346,0.26707
3347,0.064561
3348,0.04322
3349,0.13869
3350,0.0903
3351,0.052107
3352,0.04322
3353,0.17633
3354,0.04322
3355,0.076428
3356,0.17505
3357,0.10899
3358,0.04322
3359,0.04314
3360,0.04322
3361,0.04322
3362,0.04322
3363,0.04322
3364,0.052228
3365,0.07585
3366,0.10899
3367,0.063826
3368,0.045161
3369,0.055575
3370,0.044935
3371,0.04322
3372,0.04322
3373,0.04322
3374,0.16106
3375,0.16106
3376,0.16106
3377,0.043959
3378,0.048241
3379,0.047878
3380,0.057516
3381,0.17334
3382,0.05154
3383,0.05376
3384,0.10899
3385,0.04322
3386,0.04322
3387,0.26707
3388,0.26707
3389,0.1211
3390,0.11891
3391,0.039665
3392,0.15436
3393,0.13751
3394,0.10861
3395,0.26707
3396,0.090715
3397,0.15022
3398,0.045003
3399,0.26707
3400,0.26707
3401,0.11891
3402,0.26707
3403,0.12203
3404,0.04322
3405,0.04322
3406,0.11891
3407,0.055076
3408,0.26707
3409,0.052988
3410,0.04322
3411,0.045737
3412,0.04423
3413,0.04322
3414,0.045125
3415,0.26707
3416,0.039665
3417,0.11891
3418,0.26707
3419,0.090715
3420,0.059128
3421,0.039665
3422,0.10319
3423,0.04322
3424,0.10967
3425,0.045161
3426,0.049412
3427,0.075006
3428,0.13156
3429,0.061072
3430,0.04322
3431,0.052528
3432,0.04322
3433,0.10485
3434,0.04322
3435,0.04161
3436,0.05595
3437,0.04322
3438,0.04521
3439,0.053217
3440,0.04322
3441,0.091678
3442,0.045003
3443,0.089736
3444,0.045003
3445,0.063826
3446,0.26707
3447,0.26707
3448,0.039406
3449,0.058581
3450,0.050613
3451,0.039406
3452,0.20159
3453,0.058804
3454,0.053942
3455,0.045161
3456,0.09179
3457,0.17108
3458,0.047878
3459,0.13045
3460,0.041271
3461,0.049957
3462,0.10171
3463,0.10875
3464,0.056118
3465,0.048241
3466,0.10899
3467,0.12055
3468,0.04322
3469,0.26707
3470,0.04322
3471,0.045003
3472,0.57203
3473,0.26704
3474,0.044935
3475,0.052908
3476,0.052229
3477,0.04322
3478,0.10797
3479,0.039665
3480,0.04322
3481,0.04322
3482,0.099216
3483,0.041808
3484,0.04113
3485,0.052528
3486,0.1794
3487,0.1195
3488,0.080932
3489,0.11332
3490,0.048905
3491,0.047569
3492,0.041808
3493,0.14107
3494,0.26059
3495,0.04322
3496,0.04322
3497,0.04322
3498,0.049016
3499,0.039665
3500,0.16542
3501,0.084596
3502,0.043329
3503,0.04322
3504,0.045161
3505,0.04322
3506,0.14536
3507,0.04322
